ano,sentenca,cluster
1583,cumpridos dez anos de milicia continua tomou ao reino a requerer o premio de seus trabalhos e ainda que chegou a lisboa quando com maior força ardia o mal de peste que vulgarmente se chama grande foi brevemente e bem despachado com este despacho se partiu logo para a índia onde se casou na cidade de goa com luisa de mello pessoa nobre cujo irmao foi o padre frei adeodato da trindade da religiao de santo agostinho que depois ca no reino lhe assistiu a impressao das suas decadas,0
1583,neste reino se tem tambem empregado nao poucos em comentarem e louvarem o mesmo poeta luis de camoes alguns sairam a luz e outros se conservam manuscritos mais dignos pode ser da impressao que os que tiveram esta fortuna qual e o que ha muitos anos tem composto luis da silva de brito prior do santo milagre de santarem pessoa assaz conhecida neste reino pela muita doutrina e qualidades que nele concorrem,4
1583,esta campa lhe mandou aqui por d gonçalo coutinho na qual se nao se enterrara pessoa algua,2
1583,porem a nossa participa menos deste defeito porque a voz passiva supre bastantissimamente com estes pronomes me te se nos vos se e por appellor appellaris dizemos chamome chamaste etc e por moveor movome e por vestior vistome a qual passiva se acha que diz bem em todos os verbos cuja acçao pode ser moralmente exercitada pela mesma pessoa de quem se diz como em parte o notaram duarte nunes e amaro de roboredo,0
1583,nas horas furtadas de vinte dias que passaram des que levei a vossa alteza o tratado sobre os salmos ategora por enfraquecer a falsa e va opiniao que da nossa lingua conceberam muitos tachandoa de pobre nao copiosa dura e nao ornada injuriandoa de barbara e grosseira agravandoa com a gabarem em trovas leves em comparaçoes e apudaduras de homens com abatimento de sua pessoa graciosos,0
1583,ao tempo que faleceu devia de ser de anos e mais o que se ve claro porque elrei dom manuel lhe encomendou a historia da índia no ano de em que ao menos devia ser de ate anos pois elrei o julgava ja por pessoa de quem se podia fiar tal empresa e acrecentando mais os cinquenta que vao ate o de fazem mais de e por estas conjecturas se pode ter por certo o ano do nascimento que lhe dei ao principio desta relaçao,2
1584,o grande amor que vos temos e a vontade com que zelamos o bem de vossa pessoa nos obriga senhor a dizervos que nao queirais tentar este conflito,3
1584,o infante dom afonso vendo a perturbaçao de sua gente nao quis logo contrariar seu parecer mas com rosto alegre e sereno respondeu brevemente que agradecia todo o zelo que mostravam da conservaçao de seus estados e segurança de sua pessoa que consideraria a materia pois era de tanto peso e lhes daria brevemente resposta,3
1584,advertiram os senhores portugueses o perigo de elrei e rompendo pelos mouros tratavam de conservar e defender a pessoa real a troco de suas proprias vidas,0
1584,advertirei aos curiosos duas coisas a primeira que antes de egas monis o aio de elrei dom afonso houve em portugal outro egas monis pessoa tambem principal cuja mulher se chamava dona dorothea,2
1584,do grande egas moniz e posto que a sucessao se nao prove pelo apelido por ser antigamente so patronimico contudo nao e improvavel que descendam dele por alguma via ou de seu irmao mem moniz de quem dizem foram as armas de que monises usam porque nao se tomando este sobrenome de terra alguma nem sendo alcunha claro e se deve reduzir a alguma pessoa ilustre que antigamente o teve maiormente sendo certo que descende de egas moniz nao so a maior parte da fidalguia que hoje ha em portugal mas muita outra dos reinos de espanha e o mesmo se pode dizer de outros fidalgos daquele tempo de quem ficou e se continuou a sucessao pois segundo esta se multiplica e estende em discurso de anos nao e,0
1584,b para este efeito mandou a santarem um fidalgo de sua casa pessoa de muita prudencia e confiança a quem a historia de alcobaça chama mem ramirez para que com pretexto de tratar algumas coisas que levava em apontamento notasse de vagar o sitio da vila e considerasse por que parte com menos trabalho se poderia entrar,0
1584,fez tudo mem ramirez com grande satisfaçao e dando volta a coimbra facilitou a elrei a empresa e obrigou sua pessoa a ser o primeiro que levantaria o estandarte real nos muros de santarem o que bem cumpriu como adiante se vera,0
1584,no trato de sua pessoa foi rigoroso e penitente mui devoto e dado a oraçao e contemplaçao das coisas divinas,4
1584,dom joao nomeado bispo de coimbra em aquela escritura foi pessoa de ilustre geraçao como se pode ver em o conde dom pedro a e entrou naquela dignidade em o fim do ano de por morte de seu antecessor dom bernardo,4
1584,e porque o senhor me fez tao grande merce que deduziu a prospero fim meu desejo portanto eu dom afonso sobredito rei com minha mulher a rainha dona mafalda fazemos doaçao aos cavaleiros nomeados de todo o direito eclesiastico de santarem para que o tenham e possuam assim eles como seus sucessores para sempre de modo que se nao entremeta nele pessoa alguma secular nem eclesiastica,1
1584,mem ramires parece pessoa principal como se adverte do negocio que se lhe cometeu e elrei o louva de valoroso e prudente,2
1584,veio logo em pessoa e achou que eram ingleses que iam pelejar pela fe de cristo contra os mouros se concertou com eles que tomassem lisboa que seria de ambos por so se nao atrever por ser muito populada e forte de guisa que se nao podia tomar senao por muita gente por ser abondes de aguas e mantimentos,0
1584,que por este tempo andavam tao sanguinolentas as coisas de portugal e galiza parte por onde estes principes se faziam maior dano que ainda que o conde dom fernando se defendia por parte do imperador e ofendia as terras fronteiras de elrei dom afonso a todavia o estado das coisas requeria muito a presença do mesmo imperador e assim lhe foi necessario acudir em pessoa com o maior poder de seus reinos,0
1584,por tanto pondo nos os olhos em vossa pessoa vos recebemos debaixo da proteçao do bemaventurado apostolo sao pedro e nossa e vos confirmamos em rei de portugal com toda a honra e dignidade real que costumam ter os reis e vos concedemos os mais lugares e preeminencias que por esta causa se devem a vossa excelencia,0
1584,minha terra ao bemaventurado sao pedro e a santa igreja de roma com censo e tributo anual de quatro onças de ouro com tal condiçao e pacto que todos aqueles que depois de minha morte forem senhores desta terra paguem o sobredito tributo ao bemaventurado sao pedro como eu o faço em foro de seu cavaleiro e do pontifice romano para que em minha pessoa e em minha terra e nas coisas que tocam a dignidade e honra de meu estado ache a defensao e consolaçao da se apostolica e de seus legados a latere,0
1584,o doutor frei lourenço do espirito santo abade entao daquela casa geral da religiao de cister neste reino pessoa de grandes letras e muita prudencia julgou ser vontade de deus divulgarse por todos esta memoria,3
1584,e disse o procurador de elrei lourenço viegas quereis que elrei nosso senhor va as cortes de elrei de leao ou lhe de tributo ou a alguma outra pessoa tirando ao senhor papa que o confirmou no reino,1
1584,e se acontecer que entre ou passe por nossas terras algum religioso deste mosteiro ou ordem ou queira fundar nelas algum mosteiro suas pessoas e bens do tal mosteiro estarao debaixo do amparo e defensao de elrei de tal modo que nenhuma pessoa os possa molestar inquietar ou perturbar nem despojalos de seus bens,1
1584,os que nao sao descendentes de mouros ou dos infieis judeus sendo portugueses que livrarem a pessoa de elrei ou o seu pendao ou algum filho ou genro na guerra sejam nobres,3
1597,vespera de reis presentou antonio pessoa campo ao principe que deus guarde um cavalo feito por ele com tal artificio que nao somente no aspecto engana a quem o ve mas tambem nas açoes rincha endireita as orelhas obedece ao freio escarva bate da com as maos nas filhas poe a anca no chao tira coices da corcovos faz chaças e curvetas salta galopeia toma a andadura trota corre passeia,2
1597,estase fabricando por traça de antonio pessoa campo uma carreta para o tiro de dio que por ser grandissimo e de muito peso esteve ate agora descavalgado e todos os engenheiros que o viram averiguaram depois de muitas experiencias que nao era possivel haver carreta que o pudesse sustentar,0
1597,e ja um monsieur capitao de mar e guerra que esteve da outra vez nesta corte escreveo a pessoa em cuja casa o alojaram que esperasse por ele que tornava outra vez a ser seu hospede,1
1597,por pessoa que veio de cadiz e por carta de castro marinho se soube que a armada de holanda fizera grandissimo destroço na armada de castela e que se recolhera com dois galeoes perdidos e muitos sem mastros e passados das balas e grandissimo numero de gente morta,2
1597,entrou na igreja fez oraçao e veio pela porta principal de tras da procissao que havia grandissimo espaço que estava ordenada esperando por sua real pessoa,4
1597,houve muitos homens velhos que admirados do intimo afeto com que o povo aclamava a sua majestade consideraram que na entrada de elrei felipe o segundo e de seu filho elrei felipe o terceiro posto que neste reino lhes fizeram grandes festas nao houvera nunca em nenhum ato publico pessoa alguma que lhes desse um viva circunstancia digna de grande reparo,0
1597,luis de abreu que estava preso por cumplice na conjuraçao que se fez contra a pessoa real provou sua inocencia e saiu livre,4
1597,pessoa digna de credito que veio de madri afirma que elrei felipe havia gastado dentro de dez meses nas guerras de portugal e suas dependencias tres milhoes e trezentos mil cruzados,4
1597,contudo nao deixou de fazer dano entre outros muitos matou um fidalgo cuja morte foi sentida de todos por ser mui aparentado e pessoa de grandes merecimentos,4
1597,houve tao horrivel destroço assim de gente como de cavalos no exercito do inimigo que diz pessoa digna de credito que com a grande copia de sangue correra vermelha a ribeira de chança,0
1597,fez elrei nosso senhor merce de algumas comendas a varios fidalgos levantouse o ouro porque os estrangeiros o nao tirassem do reino e publicouse que toda a pessoa que o tivesse o levasse a casa da moeda para se fundir de novo de modo que uma moeda de quatro cruzados valha reis meia moeda e um quarto,0
1597,alem destes modos ha tambem outro usado de gregos que e expressar o nome da pessoa por confundir o sentido da escritura descrevendo as figuras das letras que entram no tal nome ha exemplo no teseu de euripides no telefo de agatao entre gregos e entre italianos na pentesileia de braccolino,2
1597,daqui nasceram se me nao engano os anagramas tao exercitados em frança que abraçam o nome ou pensamento da pessoa com diferentes palavras mas com as mesmas letras ve garzoni piazza folio,4
