ano,sentenca,cluster
1569,em alemanha reynava neste tempo gambrivio homem valentissimo de forças extremadas como o costumao ser pela mor parte todos os daquella provincia,0
1569,aos cinco annos de seu imperio morreo ismael filho bastardo de abraham avido em agar sua escrava de quem procede o falso propheta mafoma como dizem as chronicas dos arabes confirmao outros muitos auctores o qual de homem baixissimo veo a ser hum açoute do povo christao hum antechristo que semeou o mundo de terribilissimas heresias,4
1569,e das grandes riquezas que descobrio teve em seu poder alcançou o sobrenome de chryseo segundo aponta diodoro siculo beroso o chama deabo que em lingoa lybica significa homem douro ou muito rico como interpreta joao annio aos quais segue vaseo nicolao coelho conformando em dizer que foy este hum rey dos mais ricos que ouve em espanha naquelles tempos antigos porem tao insofrivel em suas tyrannias que a terra começou a sentir quanto custa hum rey injusto quando estende a mao em povo fraco pouco poderoso para refrear as demasias de seu,0
1569,com esta paz soccego conta laymundo que estavao as cousas de lusytania quando passou de africa com alguma gente em sua companhia hum homem facinoroso chamado geriao ou deabo o qual nao se atrevendo a entrar em lusytania com os damnados intentos que trazia de tyrannizar a terra fez seu assento na ilha eritrea que alguns cuidarao se cadiz mas deste parecer os desengana plinio dizendo que muito antes de cadiz ter este nome de eritrea ouve outra no mar de poente junto do nosso reyno de lusytania,3
1569,e de hum homem natural de salvaterra soube outro caso semelhante no anno de mil quinhentos oitenta nove o qual me affirmou com juramento em humas horas de nossa senhora que trazendo elle humas egoas no campo de santarem entre as quais andava huma tao bem feita de feiçoes tao acabadas que lha compravao alguns fidalgos pera a terem mimosa na estrebaria por façanha elle com este intento,0
1569,e nosso resende apurando mais a verdade do caso diz que investigou curiosissimamente de hum homem que tinha das egoas delrey se vira ou experimentara de algum modo este segredo que lhe respondera confusamente que tendo huma egoa mimosa mettida em huma ilha do tejo apartada das outras em parte que nao avia sospeita de se ajuntar com cavallo a vira dahi a certos dias prenhe mas nao veo a luz a criança porque moveo a prenhidao em muita copia,0
1569,em alemanha reynava herminon homem valentissimo celebre em cousas de guerra,0
1569,e dahi em diante ficava tido por homem mais sabio de mais conta que os outros como quem vira secretos misterios dos deoses que ninguem alcançava,0
1569,logo que hispalo morreo começou a governar este reyno de lusytania os mais que ha em espanha hispano seu filho homem de grandes pensamentos amigo de ennobrecer seu reyno com fundaçoes de fortalezas cidades segundo as maravilhas que delle contao os historiadores castelhanos,3
1569,em alemanha tinha o principado seuvo ou suevo como outros lhe chamarao homem tao cruel nas obras como publicava o nome que propriamente significa cousa cruel sem misericordia,0
1569,viterbense entre os nomes que antigamente teve noe foy delles este que lhe atribuirao por cuidarem que delle nacerao todos os povoadores do mundo sem elle ter procedido de ninguem ignorando as geraçoes que ouve antes do diluvio ou porque depois de seu filho cam o fazer impotente como aponta beroso ficou inhabil pera gerar assim o chamavao non semen que tanto val como homem impotente,3
1569,era joseph como aponta philo judeu o refere josepho tao gentil homem de rosto proporcionado nas feiçoes lineamentos do corpo que a molher de putiphar vencida de sua graça o começou de amar tao cordialmente que a força do muyto que lhe queira fez sahir seu desejo dos limites da honra o cometteo com tao manifestas palavras como poem a escriptura divina mas o santo moço em quem a fermosura interior nao tinha menor força que,4
1569,foy tanto o contentamento da gente lusytana em se ver com aquellas superstiçoes novos ritos de adorar os idolos offerecerlhes sacrificios que sem nenhuma resistencia acceitarao por rey senhor de espanha a hispalo filho de hercules homem esforçadissimo de grande animo que em companhia de muita gente egypciana ficou reynando em nossa lusytania nas mais provincias de espanha com universal satisfaçao da gente toda a quem os beneficios presentes do pay os passados do avo tinhao as vontades muy vencidas,3
1569,acabada a obra do quinto dia povoados o ar agoas com os possuidores de sua fermosura quis tambem no sexto dia povoar a terra que apartara das agoas de animais que gozassem a fermosura fresquidao de seus arvoredos criando diversas species rematou a fabrica de tudo com a maravilhosa criaçao do homem a quem deu memoria vontade entendimento em huma so alma pera que trouxesse em si a imagem de seu criador que sendo padre filho spirito santo convem em huma so essencia,3
1569,e no tempo de agora se mostra junto a cidade de hebron huma cova que dara pela cinta a hum homem cavada na propria terra onde diz frey pantaliao daveiro ser tradiçao vulgar entre os moradores daquella provincia que foy organizado pelas maos de deos o corpo de nosso primeiro padre adam,0
1569,deste lugar onde foy o primeiro homem criado o levou deos a hum deleitoso jardim que plantara fazendoo pumareiro da melhor cousa da terra pera que a vista de tao grandes beneficios lhe atrahisse o coraçao a querer quem o criara pera tanta gloria,3
1569,donde me occorre huma facil soluçao que dar aos dialeticos a cerca da analogia que dizem nacer da multidao das cousas falta de nomes que lhe atribuir pois nao he muito serem ellas mais criandoas a immensa potencia de deos que os nomes inventados pela limitada jurdiçao do homem,3
1569,e desejando conhecer bem o sitio grandeza de espanha se metteo pelo sertao dentro te dar em huns altissimos montes que dividem com seu cume a mor parte de espanha como fosse homem de sua inclinaçao dado a inquirir conhecer o curso dos planetas vendo a commodidade que avia pera o poder fazer naquelles montes fez como aponta antonio de nebrissa seu assento nelles lhes deu o nome de jubalda como os chama ptolomeo ou ydubeda segundo floriao do campo que diffusamente demarca as terras por onde vay este monte desde aguilar de campo onde lhe poem,0
1569,em alemanha reynava manno filho de tuyscon tio delrey ibero de espanha homem famosissimo de corpo giganteo o qual como quer laymundo desejando ver a seu avo noe que reynava em italia se veo de alemanha com grande concurso de gente tendo satisfeito o que tanto desejara aprendido alguma ceremonias tocantes ao culto divino bom regimento do reyno se tornou pera suas terras muy avantajado no modo de as governar que da vista conselho dos bons sempre,0
1569,este nino foi o primeiro que rompeo a paz da gente começou com guerras a inquietar o mundo segundo appontao os authores que tratao de cousas antigas entre as quais a mais famosa guerra que teve foy com zoroastes rey dos bactrianos homem malissimo grande magico de quem beroso quer sintir que fosse cam filho de noe depois de varios recontros em fim lhe tirou o reyno vida com que tanto mal fizera no mundo porque encheo toda italia egypto outras muytas provincias de vicios superstiçoes diabolicas vindose de sicilia como conta diodoro siculo debayxo de nome de saturno achou sua irma rhea muy lastimada de hamom,4
1569,teve saturno o reyno de babylonia cincoenta seis annos no fim dos quaes deixou o reyno a seu filho juppiter belo homem maliciosissimo por extremo a quem a cobiça de mandar tyrannizar o alheo moveo a desejar a morte a sabbacio saga filho de noe que com sua irmaa araxa seu sobrinho scytha governava grande parte de armenia como aponta beroso em sua defloraçao chaldaica,3
1569,o que se nao permitte em homem que professa nome de historiador authentico tem mais os olhos em apurar a verdade que buscar invençoes exquisitas frases elegantes com que pintar a historia,2
1569,de caim lamech que foy o primeiro bigamo do mundo que ousou a tomar duas molheres juntas chamadas adda sella a primeira das quais lhe pario hum filho chamado jubal primeiro inventor de instrumentos musicos outro por nome jubel a quem devemos a invençao das tendas do campo de criar gado no estilo modo pastoril que oje usamos da segunda lhe naceo tubal caim homem de condiçao abstera pouco tractavel como mostrou na arte que inventou de fundir metais fazer armas offensivas nao falta philo judeo que affirma ser este o primeiro que fabricou imagnes de idolos deu aos homens causa de serem piores do que te entao tinhao sido ouve mais desta mulher a noema cruel instrumento de mulheres ociosas que foy a primeira inventor da roca fuso,3
1569,fazem desta segunda entrada de hercules libyco em espanha particular mençao beroso chaldeo joao de viterbo a quem segue raphael volaterrano joao vaseo dizendo que trouxe comsigo hum exercito provido como tinha costume de muita muy luzida gente de guerra da qual era capitao geral hum homem muy privado de hercules a que os auctores chamao hespero que depois lhe succedeo como diremos no imperio,3
1569,foy esta saida dos israelitas do egypto segundo a conta que vou seguindo em minha historia conforme em quasi tudo com nicolao coelho homem diligentissimo em computaçao de tempos muy pouco discrepante dos rabynos no anno dous mil quatrocentos cincoenta quatro pouco mais ou menos que forao do diluvio setecentos noventa sete,3
1569,entranhavel odio que em todos sentia se partio occultamente como diz josepho levando este seu caminho pelos mais occultos menos sabidos da gente que elle podia descubrir sem tomar repouso algum te chegar a cidade chamada median fundada no reyno de arabia nao muy longe do mar vermelho como aponta o tarcanhota onde aportou huma tarde a horas que as filhas de hum principal homem daquella terra chamado raguel vinhao com seus gados a huma fonte de agoa em que costumavao beber antes depois do pasto,4
1569,viose com isto moyses atemorizado porque seus emulos achando nele crime de tanta importancia provocarao o animo de pharao a tomar delle vingança mostrandolhe com apparentes razoes os grandes damnos que succederao no reyno ficando aquelle homem absoluto senhor delle pois em tempo que o nao era tomava tao soltas licenças,3
1569,celebradas com notavel dor sentimento da gente de espanha as obsequias do famoso hercules libyco tomou o governo destas provincias hespero seu capitao homem de grande saber notavel experiencia adquirida nas largas peregrinaçoes em que acompanhou sempre a hercules depois de sayr do egypto com tanta modestia governava seu reyno que a gente foy perdendo parte das intimas saudades nascidas da ausencia de hercules,3
