ano,sentenca,cluster
1672,do muito alto e muito poderoso rei dom sebastiao rei de portugal e dos algarves de aquem e de alem mar em áfrica senhor de guine e da conquista navegaçao comercio de etiopia arabia persia e da índia nosso senhor na sala de madeira que o dito senhor rei para este auto mandou fazer em presença de sua alteza estando assentado em sua cadeira real sendo presente a muito alta e muito poderosa senhora a rainha dona catharina nossa senhora avo do dito senhor rei o ilustrissimo e muito excelente principe o senhor cardeal infante dom henrique tio do dito senhor rei e regedor e governador destes seus reinos e senhorios e a ilustrissima e muito excelente princesa e senhora a infante dona maria tia do dito senhor rei,0
1672,posto que este dia seja de mim o mais desejado e de maior gloria que pode ser em que vejo a vossa alteza em idade de quatorze anos assentado em sua cadeira real com muita prudencia virtude e zelo do serviço de nosso senhor e lhe,2
1672,assim a reposta que o regente tambem escreveu a dom francisco pereira embaixador de portugal na corte de madrid para que da sua parte a desse a elrei dom filippe porem aquele principe entendeu as repostas ao modo que lhe estava bem porque entendeu que lhe ofereciam a armada real portuguesa e que a mandavam aprestar para o ir servir nas suas conquistas especialmente na restauraçao da fortaleza del peñon e sobre este suposto escreveu a elrei pedindo que remetesse a malaga com brevidade as velas portuguesas auxiliares para que unidas em malaga com as castelhanas fossem contra os turcos da dita fortaleza del peñon,0
1672,tempo e na cerca por saberem que gostava de castanhas assadas tinham prevenido a um criado do colegio assandoas na rua por onde iam os meninos fidalgos que o acompanhavam vendo as castanhas correram a elas com alvoroço mas o menino rei parou e nao se moveu em quanto os rapazes nao acabaram a sua festa tendo ja naquela idade por indecente a sua real pessoa seguir aos outros na açao pueril de correrem a comer as castanhas,0
1672,pedia com eficacia o duque de parma a senhora dona maria princesa da casa real de bragança para seu filho herdeiro alexandre farneze ao depois valoroso governador dos estados de flandres,0
1672,de mandado do n reverendissimo padre mestre dom abade geral esmoler mor o doutor frei manoel da rocha lente de teologia na universidade de coimbra e academico da academia real vi o livro de que a petiçao acima faz mençao e nao achei nele coisa que impeça o darse ao suplicante a licença que pede,0
1672,o doutor frei manoel da rocha lente de teologia na universidade de coimbra academico do numero da academia real dom abade do real mosteiro de santa maria de alcobaça da ordem de cister do conselho de sua majestade e seu esmoler mor etc,0
1672,pela presente e pelo que nos toca damos licença ao padre mestre frei manoel dos santos jubilado em teologia e cronista mor destes reinos para que possa imprimir um seu livro que se intitula historia sebastica visto nos constar pela informaçao do mestre real padre mestre frei leopoldo botelho nosso secretario nao ter coisa por onde desmereça a licença que pede,0
1672,censura do reverendissimo padre frei manoel de sa exprovincial e definidor perpetuo da provincia do carmo de portugal cronista geral da mesma ordem nestes reinos e seus dominios pregador do serenissimo senhor infante dom francisco qualificador do santo oficio academico da academia real da historia portuguesa examinador das tres ordens militares e consultor da bula da cruzada,0
1672,quando no arquivo do real mosteiro de alcobaça eu buscava noticias para escrever a historia da nossa ordem achei algumas relaçoes manuscritas pertencentes a elrei dom sebastiao coetaneas do mesmo rei as quais deixaram no arquivo os doutores frei bernardo de brito e frei antonio brandao cronistas do reino porque nem eles nem outro ate aqui escreveu historia particular daquele principe nem a temos resolvime a escrevela e tambem,0
1672,title autor frei manoel dos santos beneditino cisterciense professo no real mosteiro de alcobaça mestre jubilado em teologia cronista de sua majestade e destes reinos e da sua ordem de sao bernardo,0
1672,à custa de francisco da sylva livreiro da academia real e dos senados de lisboa ocidental e oriental,0
1672,pelo seu valor e as mais prendas generosas de que foi ornado mereceu ter lugar este principe entre os primeiros monarcas da fama mas porque a sua infeliz expediçao de áfrica em parte diminuiu o bom nome de que sem duvida ele foi benemerito ponho na real presença de vossa majestade este compendio da sua vida em vezes de apologia e tera vossa majestade a complacencia de ver o seu nome no mesmo catalogo em que esta o deste magnanimo e notavel principe,2
1672,deus guarde a real pessoa de vossa majestade por felicissimos anos,2
1672,fundou a dita praça elrei dom diniz e sempre foi habitada de gente nobre valerosa e militar dos quais os ascendentes do ilustrissimo bispo e seus pais o capitao joao de sexas e dona antonia de andrade apelidos ilustres em portugal tomou o nosso habito no real mosteiro de santa maria de bouro situado na mesma provincia do minho aos de janeiro de e no ano de,0
1672,foi mandado ouvir artes no real mosteiro de santa maria de ceiça e teologia no nosso colegio de sao bernardo de coimbra acabados os quais cursos se graduou de doutor teologo pela universidade em dezembro de,0
1672,leu teologia no mesmo colegio e um curso de artes no real mosteiro de sao pedro das águias e no ano de em novembro fez oposiçao a uma cadeira da universidade em concurso dos mais eminentes teologos que foram vistos na academia muitos anos antes entre os quais o ilustrissimo bispo ostentou com esplendor grande do seu colegio e dado que nao levou a cadeira por ser ainda opositor moderno no conceito de todos foi julgado,0
1672,recebidas as bulas o sagrou na capela real o ilustrissimo e reverendissimo patriarca aos de maio do mesmo ano domingo infra octavam da ascensao do senhor sendo bispos assistentes os reverendissimos de patara e lacedemonia e presente elrei nosso senhor que se edificou muito da gravidade monastica e candidez de animo que transluzia por entre as açoes e aspecto do novo bispo a quem movido o dito senhor por essas mesmas candidez,0
1672,sobre este ponto da falta de missionarios informou a elrei o capitao mor joao de abreu e castelbranco recolhendose daquele governo e resultou da noticia dada escrever o dito senhor ao bispo em de maio de sobre a materia e foi gloria do veneravel prelado que ao tempo em que recebeu a carta real havia ja provido de missionarios nao so aos indios da paraiba em que falava elrei mas a outros muitos de outros distritos e certo o principe deste seu zelo vigilante e antecipado lho agradeceu por duas cartas expedidas pelo conselho ultramarino diz assim a primeira dom joao por graça de deus rei de portugal e dos algarves da quem e do alem mar em,0
1672,fizesseis dar a providencia necessaria para que as aldeias de indios e naçao de tapuyas que se acham no distrito da capitania da paraiba tivessem missionarios que lhes administrassem os sacramentos e que os instruissem na doutrina crista como me representou o capitao mor da dita capitania joao de abreu castelbranco e que antes de receber esta minha real ordem pela obrigaçao do vosso pastoral oficio nao somente provereis as aldeias dos fagundes cavalcantis coresmas cararis e securus que sao as de que me deu conta o dito capitao mor mas tambem as dos canindes pegas panates que todas se achavam sem missionarios quando chegareis a esse bispado e com muita dificuldade porque como nao ha congruas nem emolumentos alguns para os missionarios,0
1672,casa meterse entre as espadas dos amotinados e sendo a milicia geralmente pouco atenta quando estao cegos do furor e da ira em aparecendo no meio deles o veneravel prelado abateram logo as armas e se deixaram vencer e persuadir das suas santas e prudentes razoes e chegando a noticia do caso a elrei agradeceu ao bispo o serviço em carta assinada da mao real diz assim reverendo bispo de pernambuco amigo,0
1672,signed rei diziase entre nos que de algum bispo ou bispos ultramarinos vinham a corte queixas a noticia era vaga e desejavamos individual certeza porque tudo o de alem mar vem ter ao real conselho ultramarino perguntado gonsalo manoel galvao de lacerda do mesmo conselho e academico do numero da academia real nos tirou da duvida em carta sua escrita para mim no ano de diz assim depois da primeira saudaçao,0
1672,minha decima monarquia mas em quanto nao chega a hora de se imprimir veja o leitor a corografia portuguesa tomo capitulo porque ali se acha a ascendencia deste fidalgo derivada do sobredito rodrigo alvres pereira o qual foi senhor da vila e morgado de aguasbellas e como herança do mesmo a possui hoje este seu descendente a quem elrei nosso senhor acrescentou a jurisdiçao real na mesma vila e seu termo em gratificaçao de grandes e notaveis serviços dou aqui o alvara da merce e seja como em conhecimento da louvavel e santa harmonia que ha entre o sobredito duarte sodre pereira e o ilustrissimo nosso bispo diz assim eu elrei faço saber que tendo respeito aos serviços de duarte sodre pereira do meu conselho moço fidalgo da minha,0
1672,maiores e mostrar o seu prestimo e capacidade assim nas fainas maritimas como militares e mais empregos de que foi encarregado sendo o do governo da parte da artilharia e guarda da popa de que deu muito boa conta assim nas ocasioes em que como particular embarcou como no tempo em que foi capitao tenente e de mar e guerra evitando descaminhos da fazenda real e prendendo os neles culpados,0
1672,o de por cabo de duas fragatas comboiar as embarcaçoes que no transporte das madeiras andavam para a fabrica da ribeira e na expediçao proceder com muito acerto e cuidado e no encontro que teve com um navio que depois de expedir alguns tiros fugiu sem ser conhecido sempre com grande zelo da arrecadaçao da minha real fazenda dispendendo muito da propria,0
