ano,sentenca,cluster
2015,conheço as explicaçoes tradicionais a dolorosa memoria das carnificinas da primeira guerra que ninguem desejava repetir a ideia de que a alemanha poderia ser um mal necessario para controlar a influencia bolchevique no continente europeu tudo isso pode ter paralisado a liga das naçoes e os seus vetustos membros,5
2015,participam ainda o irlandes colm toibin que esteve na flip a ensaista e romancista israelense ayelet waldman autora de amor e memoria o dramaturgo britanico david hare,5
2015,de trigo que a alfaguara publica ainda nesta ano richard flanagan escritor australiano vencedor do man booker prize em pelo romance o caminho estreito para os confins do norte biblioteca azul previsto para junho no brasil h mesa amar verbo transitivo ana luisa escorel designer e escritora publicou anel de vidro ouro sobre azul ayelet waldman romancista e ensaista israelense autora de amor e memoria casa da palavra h mesa os imoraes eliane robert moraes professora de literatura brasileira na usp lança sade a felicidade libertina iluminuras reinaldo moraes escritor autor de pornopopeia objetiva sábado h mesa turistas aprendizes beatriz sarlo ensaista argentina autora de viagens da amazonia as malvinas ebook da egalaxia alexandra lucas coelho jornalista e escritora portuguesa autora de viva mexico tinta da china h mesa,0
2015,quinta h as h memoria e invençao luciana sandroni e stella maris rezende mediaçao nina silva h as h quando ficçao e realidade se misturam luiz ruffato e claudio fragata mediaçao veronica lessa h as h a multiplicidade do olhar dileafrates e joao carrascoza mediaçao anna claudia ramos sexta h as h cançao poesia e historias dilan camargo e tino freitas mediaçao ninfa parreiras h as h o poeta,5
2015,camila sempre manteve vivo na memoria o movimento quase orquestrado das maos da avo,5
2015,os temas sao os mesmos das cançoes o amor a natureza a memoria o brasil a propria musica,3
2015,o achado narrar a historia a partir da perda de memoria dos demais,3
2015,amanha nossa memoria historica e coletiva visita os anos da morte de tancredo neves,0
2015,nesses anos alem de se apropriar simbolica e fisicamente do lugar o movimento tem recorrido a diversas estrategias para protestar contra a forma pela qual foi definida a destinaçao daquela area que alem de ja ter sido publica faz parte de uma paisagem cultural da cidade carregada de memoria e ainda e vizinha de assentamentos populares que ha decadas lutam pela urbanizaçao e pela permanencia no local,2
2015,durante o evento o clube uniao lyraserano exibe a exposiçao memoria do cambuci em paranapiacaba enquanto o antigo mercado recebe feira de produtos e artesanatos,5
2015,o impressionante par de novos smartphones de topo de linha da samsung galaxy s e galaxy s edge corrige caracteristicas tidas como defeitos nos aparelhos que os antecederam como o acabamento em plastico ao mesmo tempo em que abre margem para criticas em outros aspectos a duraçao da bateria e menor e nao ha espaço para cartao de memoria,3
2015,a memoria da primeira heroina olimpica do pais sera resgatada em forma de museu,1
2015,os detalhes transmitidos por sobreviventes ainda estao na memoria dos milhoes de habitantes do pais,3
2015,a casa do eletricista parece um museu voltado para a memoria do massacre,1
2015,jose de anchieta raul bopp viriato correa paulo setubal biblioteca publica circulante mario de andrade bosques de leitura casa do bandeirante casa do sertanista centro da memoria do circo chacara lane escola municipal de bailado escola municipal de iniciaçao artistica escola municipal de musica monumento a independencia capela imperial ponto de leitura piqueri teatro artur azevedo teatro cacilda beckerteatro decio de almeida prado teatro joao caetano teatro leopoldo froes teatro martins penna teatro zanoni ferrite,0
2015,a area onde habitam mil pessoas tem memoria recente de conflitos,1
2015,no debate depois da exibiçao do filme no festival reolon explicou que conceberam o filme como um relato baseado na memoria e consideraram a camera o terceiro amigo que viaja com os personagens,5
2015,os ciclistas vieram da lagoa rodrigo de freitas depois de terem organizado uma celebraçao em memoria ao medico jaime gold morto enquanto andava na regiao na ultima terçafeira,3
2015,mas sera que toda essa autoestima e memoria de campeao vao conseguir compensar essa diferença que o djokovic abriu,5
2015,eram os verdadeiros pioneiros e tenho de honrar sua memoria preservando este lugar,2
2015,é um passo muito pequeno diante de um grande caminho de quase anos de inserçao das mulheres no futebol para contar suas historias de persistencia dedicaçao e amor ao esporte afirma silvana goellner cocuradora da exposiçao e coordenadora do centro de memoria do esporte da universidade federal do rio grande do sul cemeufrgs,2
2015,certamente a gravidade nao tem força no mundo que sonhamos e os contornos de uma coisa a dimensao exata de um rosto a proporçao de uma mesa ou de uma fruta podem se alterar quando a mente adormece e mistura memoria com desejo para lembrar o verso de ts,5
2015,de memoria curta e alentado prontuario o candidato derrotado cuja gestao em minas gerais devastou o estado invade o video com indignaçao postiça e pureza inconvincente,5
2015,a lembrança do final de semana do gp de monaco de ainda esta fresca na memoria de felipe massa,1
2015,justamente por isso massa quer um bom resultado na corrida deste domingo cuja largada esta prevista para as h de brasilia para apagar da memoria as lembranças de,5
2015,deixa filhos monica ricardo luiz sona joao carlos em memoria e joao roberto em memoria e netos,5
2015,enquanto a vizinha armenia lembrava os cem anos do genocidio cometido pelo imperio turcootomano a turquia fazia uma cerimonia em memoria a batalha de gallipoli que chega a seu centenario neste sabado,2
2015,ela e coordenadora do projeto memoria do esporte olimpico brasileiro que ate vai reunir documentarios sobre atletas nacionais,2
2015,talvez seja chocante para uma atriz admitir que esta acima do peso disse candice bergen sobre a reaçao dos tabloides a a fine romance um belo romance sua nova memoria em que ela escreve que esta gorda e realmente nao se importa,5
2015,o massacre intensificado pelas forças do imperio otomano contra os armenios a partir de quando lideranças politicas foram presas e assassinadas em de abril data em que prestamos nossas homenagens aos mortos e um fato historico que nao pode ser apagado da memoria da humanidade e muito menos alterado distorcido ou disfarçado,3
2015,ate que ponto podemos aproximar memoria e imaginaçao,0
2015,o nexpaq oferece modulos diferentes bateria extra aumenta em ate a capacidade do aparelho altofalantes flash de camera leitor de cartao sd sensor de temperatura e umidade botoes fisicos de atalho memoria flash de ate gbytes com pino usb sensor de qualidade do ar bafometro pointer laser e armazenamento extra de ate gbytes,3
2015,jun memoria e criatividade ivan izquierdo e michel laub como a ciencia define a memoria,0
2015,mas o que continuava ali a minha espera e que eu nao podia deixar de ver era e a avenida tacna que o escritor menciona na primeira e memoravel pagina de conversa na catedral essas linhas que ha anos sou capaz de citar de memoria e que ate reproduzi em uma de minhas obras da porta da la cronica santiago olha a avenida tacna sem amor automoveis edificios irregulares e desbotados esqueletos de anuncios luminosos flutuando na neblina o meiodia cinzento,5
2015,ainda nao temos uma enciclopedia da dança no pais mas ha material espalhado e um movimento para tentar organizar essa memoria diz ines bogea diretora da companhia,5
2015,em paises onde a historia da dança e recente como o brasil a dificuldade de organizar sistematicamente a memoria da dança e maior,2
2015,para manter viva a memoria e os ensinamentos da matriarca a familia bolao pretende criar um museu,5
2015,sem contar os dois anos em que viveu cercada de muitas historias ao ocupar a direçao do centro de memoria da unicamp onde dava aulas,5
2015,as inumeras tentativas em vao de recuperar a memoria e o diagnostico medico de que as cenas apagadas pela trombada jamais lhe voltarao fizeram kramer jogar a toalha,1
2015,porem a nossa proverbial falta de memoria tem estruturas mais profundas e efeitos mais danosos,5
2015,confira as atividades do espaço pintando o gloob karaoke da gaby estrella jogo da memoria da turma do dpa quebracabeça imantado do osmar cubos magicos do tem criança na cozinha oficina de arte gloob área tecnologica com ipad com aplicativos do canal para conferir gloob para brincar quando de a de qui,4
2015,o presidente que cancelou sua ida ao uruguai para a posse de tabare vazquez no domingo º participou neste sabado de ato progoverno em memoria do caracazo revolta popular que deixou quase mortos em,3
2015,no entanto ainda somos muitos os que lutamos para preservar a memoria e nao nos render diante da indiferença e do esquecimento,5
2015,tudo no museu da memoria resgata revela e refaz o que os responsaveis e os cumplices do terrorismo de estado ao longo desses anos tentaram ocultar,5
2015,no museu da memoria contase essa historia,5
2015,resumo no livro a memoria de todos nos a sair pela record em abril eric nepomuceno aborda as ditaduras de argentina chile uruguai e brasil e comissoes criadas posteriormente para investigaçao de crimes,5
2015,recolhe relatos de presos e torturados como este da criadora do museu da memoria e dos direitos humanos do chile,5
2015,para ela a memoria e materia de vida e a vida e materia de memoria,5
2015,tambem por isso foi encarregada pela entao presidente socialista michelle bachelet reeleita em que conheceu os rigores da prisao durante a ditadura encabeçada pelo general augusto pinochet de criar o projeto e depois implantar o museu da memoria e dos direitos humanos em santiago do chile,5
2015,para manter o visual a samsung tomou mais umas liçoes com a apple a bateria nao e mais removivel e nao ha mais entrada para cartao de memoria,5
2015,exposiçao mario eu lago sou saudade do artista a abertura da mostra mario eu lago sou um homem do seculo memoria em movimento sobre o ator mario lago foi realizada na quarta no mube,5
