ano,sentenca,cluster
2015,de volta ao cargo de vicepresidente de futebol do sao paulo apos a saida de carlos miguel aidar ataide gil guerreiro afirmou neste domingo antes da partida contra o vasco pelo campeonato brasileiro que continuara buscando a puniçao do expresidente do clube,1
2015,mas no meio do caminho tinha um penalti polemico e o sao paulo empatou por a com o vasco que chegou ao oitavo jogo de invencibilidade,3
2015,a marcaçao foi muito contestada pelos jogadores do sao paulo e rogerio ceni chegou a insinuar que as reclamaçoes durante a semana sobre a arbitragem feitas por eurico miranda presidente do vasco influenciaram a decisao do arbitro,7
2015,o vasco passou a tocar a bola com tranquilidade e aproveitar a velocidade de nene e madson,4
2015,o atacante luis fabiano terceiro maior artilheiro da historia do sao paulo declarou neste domingo apos o empate por a com o vasco que nao deve continuar no clube ao final da temporada,4
2015,o penalti marcado no final do primeiro tempo pelo arbitro dewson freitas da silva em lance em que a bola tocou no cotovelo do lateral matheus reis do sao paulo foi a polemica central do empate por a entre o time paulista e o vasco no morumbi,4
2015,na proxima rodada o gremio encara o vasco no domingo,3
2015,o joinville ultrapassou o vasco que joga neste domingo contra o sao paulo no morumbi,4
2015,no jogo deste domingo diante do vasco os torcedores foram agraciados com a imagem de rogerio no jogo contra o cruzeiro pelo brasileiro de quando ceni se tornou o goleiro com mais gols marcados na historia do futebol,3
2015,no proximo domingo o sao paulo encara o vasco em casa as h e o flu visita o cruzeiro as h fluminense x sao paulo,3
2015,na proxima rodada o sao paulo recebe o vasco no morumbi domingo as h com pontos o tricolor paulista esta em quinto lugar no brasileiro,3
2015,roberto de andrade depoe nesta quartafeira na cpi do futebol ao lado de eurico miranda presidente do vasco ambos a convite do senador e exjogador romario que preside a comissao,1
2015,apos a pausa no campeonato brasileiro retomou as atividades empatando com o vasco e no domingo venceu o gremio por a fora de casa de virada,1
2015,confira as baterias da primeira rodada filipe toledobra jadson andre bra tomas hermes bra gabriel medina bra miguel pupo bra mason ho hav julian wilson aus keanu asing hav caio ibelli bra owen wright aus michel bourez tai vasco ribeiro por adriano de souza bra kolohe andino eua frederico morais por mick fanning aus tiago pires por sebastian zietz hav kelly slater eua adrian buchan aus aritz aranburu esp italo ferreira bra joel parkinson aus brett simpson eua jeremy flores fra matt wilkinson aus ricardo christie nzl nat young eua kai otton aus glenn hall irl bede durbidge aus john florence hav cj,2
2015,o goleiro do sao paulo rogerio ceni sera denunciado pela procuradoria do stjd pelas criticas que fez ao arbitro dewson freitas da silva no intervalo e apos o empate contra o vasco no domingo no morumbi,4
2015,revoltado com a marcaçao de penalti e expulsao de matheus reis no final do primeiro tempo o goleiro insinuou que as reclamaçoes do presidente do vasco eurico miranda sobre a arbitragem influenciaram as decisoes do arbitro,2
2015,talvez o presidente do vasco tenha razao no que disse,5
2015,acusado por eurico miranda de pressionar a arbitragem para favorecer os clubes catarinenses o presidente da federaçao catarinense de futebol delfim padua peixoto filho tambem deve ser denunciado pelas respostas que deu publicamente ao presidente do vasco,1
2015,o proximo compromisso do sao paulo e diante do vasco no estadio mane garrincha em brasilia,4
2015,e isso todo mundo ja falou a argentina e o vasco das copas,9
2015,mais um vice e eles vao pedir o hino do vasco no fantastico,5
2015,com a camiseta do vasco,5
2015,editoria de artefolhapress ronaldinho gaúcho o presidente do vasco eurico miranda tambem afirmou que esta proximo de fechar a contrataçao do meiaatacante ronaldinho gaucho que estava no queretaro,1
2015,estamos elaborando um projeto que e chamado ronaldinho gaucho no vasco,5
2015,diante de toda essa colocaçao de pressao de ab ou c nem de graça ele viria para o vasco,5
2015,o senhor leo moura esteve na casa do ze luiz moreira vice de futebol e acertou as bases com o vasco e disse que queria vir para o vasco disse miranda a radio tupi,4
2015,o leo moura que por diversas vezes procurou pessoas do vasco entre elas o paulo angioni gerente de futebol,4
2015,primeira coisa que tem que ser colocada e que em nenhum momento o vasco procurou o leo moura,5
2015,o presidente do vasco eurico miranda anunciou em entrevista coletiva nesta segundafeira que acertou a contrataçao do lateral direito leo moura mas a negociaçao nao ira acontecer de fato,4
2015,ídolo da torcida do flamengo o lateral direito leo moura disse nesta quartafeira por meio de uma rede social na internet que errou ao aceitar uma negociaçao para jogar no vasco,1
2015,depois sim falei com o vasco e outros clubes,2
2015,marcelo vasco e carioca mas mora nas frias serras gauchas da cidade de carlos barbosa ha alguns anos,2
2015,vasco ja fez capas para o dimmu borgir obituary e cavalera conspiracy entre outros ou seja e pouco foda,0
2015,para mim nao ha nada alem de slayer diz vasco,5
2015,ouça a nova musica do slayer enquanto le a entrevista abaixo vasco noisey voce trampa com ilustraçao mesmo,1
2015,marcelo vasco sim trabalho com arte grafica ha muitos anos basicamente desde quando passei a me interessar mais sobre esse mundo,5
2015,outro treinador que perdeu o emprego foi doriva que saiu do vasco apos a oitava rodada,3
2015,o grande nome do sao paulo na goleada por a sobre o vasco nesta quartafeira foi alexandre pato,4
2015,com um gol e uma assistencia de alexandre pato o sao paulo se aproveitou da fragilidade do vasco e goleou por a em partida realizada na noite desta quartafeira em brasilia pela ª rodada do campeonato brasileiro,1
2015,ja o vasco visitara o gremio um dia antes em porto alegre,6
2015,de areia sportv h gremio x flamengo brasileiro sub espn brasil h atleticomg x guarani taça bh sub sportv h bahia x vasco taça bh sub sportv h aabb x sao paulo liga paulista de futsal sportv h fluminense x cruzeiro campeonato brasileiro sportv h mexico x cuba copa ouro sportv,8
2015,aos min apos boa jogada individual pela direita pato cruzou para centurion mas a zaga do vasco fez o corte,1
2015,com a vantagem os saopaulinos recuaram e deixaram o vasco ficar com mais posse de bola,1
2015,o tecnico celso roth que ja havia feito uma alteraçao no vasco ainda no primeiro tempo voltou dos vestiarios com thalles no lugar de gilberto mudança para dar mais presença de area ao time do rio,4
2015,e somado ao relaxamento devido a folga no placar o time paulista permitiu que o vasco criasse chances de diminuir,9
2015,ja nos acrescimos centurion recebeu passe nas costas da zaga do vasco e chutou cruzado,6
2015,veja video ja aos min pato funcionou como garçom ao receber passe pelo lado esquerdo e cruzar na cabeça de michel bastos que so escorou para o fundo do gol do vasco,5
2015,h wimbledon tenis espn espn e sportv h palmeiras x cruzeiro brasileiro sub espn brasil h goias x santos brasileiro sportv h costa rica x jamaica copa ouro de futebol sportv h chicago cubs x saint louis cardinals beisebol espn h vasco x sao paulo brasileiro band e globo para sp,8
2015,para quebrar o jejum o tecnico juan carlos osorio deve escalar uma formaçao diferente contra o vasco no estadio mane garrincha em brasilia nesta quarta,1
2015,ficha técnica vasco charles madson rodrigo anderson salles e julio cesar guiñazu serginho lucas e andrezinho riascos e thalles,2
2015,comandando neymar robinho e paulo henrique ganso foram varias goleadas a no naviraiense a no ituano a no guarani a no monte azul a no vasco e a no sao paulo,2
2015,ao deixar o santos ele passou por atleticomg internacional flamengo vasco e fluminense,1
2015,alem de nao conquistado titulo algum ficou marcado pelas campanhas que quase rebaixaram o vasco e o fluminense nos ultimos brasileiros,1
2015,se o vasco saiu a grecia sai,5
2015,o esquerdo operei no ano passado e esta bem como mostra laudo que todos voces viram de uma clinica renomada de barcelona onde fiz exame disse o jogador do sao paulo que deve se tornar titular de juan carlos osorio ja contra o vasco na quarta,4
2015,em busca da reabilitaçao no nacional o sao paulo enfrenta o vasco no estadio mane garrincha em brasilia na quarta,1
2015,apesar de terem assumido papeis divergentes na discussoes sobre a medida provisoria que refinancia as dividas fiscais dos clubes com a uniao os presidentes de flamengo e vasco concordam que ela sera benefica para o futuro do futebol brasileiro,1
2015,é claro que vamos aderir a ela disse eurico miranda mandatario do vasco,1
2015,o flamengo ja teve toda sua divida com a uniao refinanciada enquanto o vasco possui uma divida fiscal ativa de r milhoes,4
2015,na quarta as h o sao paulo enfrenta o vasco no estadio mane garrincha em brasilia,3
2015,campeonato brasileiro ª rodada sábado avai x gremio chapecoense x sport corinthians x figueirense domingo atleticomg x joinville palmeiras x sao paulo ponte preta x atleticopr coritiba x cruzeiro goias x fluminense vasco x flamengo internacional x santos,2
2015,é como se zico trocasse o flamengo pelo vasco lula se debandasse para o psdb ou para colocar nos termos do amigo paulista roberto carlos apresentasse seu show de fim de ano no sbt,1
2015,o paraguai tem aranda piris e victor caceres que nao sao exatamente amados pelas torcidas do vasco sao paulo e flamengo respectivamente,4
2015,o sport assumiu a liderança do campeonato brasileiro nesta oitava rodada da competiçao ao derrotar o vasco por a na arena pernambuco,4
2015,em contrapartida o vasco ocupa o lado oposto da classificaçao,1
2015,ainda neste domingo o tecnico doriva anunciou que deixou o comando do vasco,1
2015,de quebra a equipe saiu da lanterna da competiçao e deixou o vasco que foi derrotado para o sport no sabado com a ultima posiçao,1
2015,com o resultado a equipe paulista chega aos pontos um atras do sport que bateu o vasco no sabado e tem pontos na liderança,1
2015,de quebra o time de santa catarina saiu da lanterna da competiçao e deixou o vasco que foi derrotado para o sport no sabado com a ultima posiçao,1
2015,o vasco anunciou neste domingo que o tecnico doriva deixou o comando da equipe depois da derrota para o sport no sabado pela oitava rodada do campeonato brasileiro,4
2015,acredito que com a minha saida o vasco possa se reabilitar e alguem com outra metodologia apresentar os resultados que o vasco espera disse doriva ao site oficial do time,1
2015,com a vitoria do joinville neste domingo sobre o goias o vasco caiu para a lanterna do campeonato brasileiro,1
2015,sao paulo palmeiras vasco flamengo fluminense gremio e cruzeiro estrearam seu treinador durante o brasileirao,2
2015,o vasco conheceu sua primeira vitoria no campeonato brasileiro neste domingo ao derrotar o flamengo por a na arena pantanal em cuiaba,4
2015,aos min o colombiano recebeu cruzamento de madson e de cabeça deu a primeira vitoria ao vasco,1
2015,no mesmo dia o vasco recebe o avai,3
2015,o vasco conheceu sua primeira vitoria no campeonato brasileiro neste domingo ao derrotar o flamengo por a na arena pantanal em cuiaba,4
2015,veja video campeonato brasileiro ª rodada sábado avai x gremio chapecoense x sport corinthians x figueirense domingo atleticomg x joinville palmeiras x sao paulo ponte preta x atleticopr coritiba x cruzeiro goias x fluminense vasco x flamengo internacional x santos,2
2015,veja video campeonato brasileiro ª rodada sábado avai x gremio chapecoense x sport corinthians x figueirense domingo atleticomg x joinville palmeiras x sao paulo ponte preta x atleticopr coritiba x cruzeiro goias x fluminense vasco x flamengo internacional x santos,2
